amount,time,n_transactions_day,merchant_category,merchant_name,customer_id,transaction_id,is_fraud
53.74692735779752,5.638300632699439,3,retail,Target,CUST_03240,TXN_0003240,0
56.026858446347205,2.407945277089649,4,travel,Amazon,CUST_03241,TXN_0003241,0
77.84981270198163,3.5587809095019827,4,entertainment,Walmart,CUST_03242,TXN_0003242,0
119.21424169238051,16.848856043571413,4,entertainment,Target,CUST_03243,TXN_0003243,0
121.11521683350459,17.418213010878613,0,retail,Target,CUST_03244,TXN_0003244,0
18.83725162262277,16.181677479076775,2,travel,Amazon,CUST_03245,TXN_0003245,0
69.33727101430839,8.065881305813715,6,food,Best Buy,CUST_03246,TXN_0003246,0
53.09570666740723,4.074646554194931,2,entertainment,Target,CUST_03247,TXN_0003247,0
204.42826532666186,13.938266206854074,4,travel,Starbucks,CUST_03248,TXN_0003248,0
99.80945677237099,11.608330698188796,3,food,Best Buy,CUST_03249,TXN_0003249,0
76.0364628507229,17.49201953093528,4,food,Best Buy,CUST_03250,TXN_0003250,0
12.261365679360686,10.592641888454914,3,retail,Amazon,CUST_03251,TXN_0003251,0
93.04857291327357,8.12735267247524,2,food,Starbucks,CUST_03252,TXN_0003252,0
12.466102880534773,7.043485856616345,2,entertainment,Best Buy,CUST_03253,TXN_0003253,0
41.12919143687304,5.075287681193917,1,entertainment,Target,CUST_03254,TXN_0003254,0
15.413297226742525,6.377913028479874,3,travel,Amazon,CUST_03255,TXN_0003255,0
117.78946383162885,2.2759305322584327,1,entertainment,Amazon,CUST_03256,TXN_0003256,0
23.09893918794464,8.324568262293349,6,retail,Amazon,CUST_03257,TXN_0003257,0
49.73491296616848,0.8776754967109968,1,retail,Walmart,CUST_03258,TXN_0003258,0
226.024212088713,4.473932331991843,0,entertainment,Best Buy,CUST_03259,TXN_0003259,0
22.855363873015357,17.9224906708663,4,travel,Starbucks,CUST_03260,TXN_0003260,0
70.88804294949689,7.811255728238944,1,retail,Starbucks,CUST_03261,TXN_0003261,0
54.34722066342405,16.03768840745625,4,travel,Walmart,CUST_03262,TXN_0003262,0
1.8290293316565152,17.205220214334656,1,entertainment,Target,CUST_03263,TXN_0003263,0
157.38686344559244,13.948448225570726,3,food,Best Buy,CUST_03264,TXN_0003264,0
7.1545311529372,23.008745792769563,3,retail,Amazon,CUST_03265,TXN_0003265,0
64.29390145675242,0.5145567989547182,2,food,Walmart,CUST_03266,TXN_0003266,1
82.25233209326528,17.72766361411541,4,retail,Walmart,CUST_03267,TXN_0003267,0
99.00084710640918,23.010879454569793,5,entertainment,Best Buy,CUST_03268,TXN_0003268,0
116.67785960571895,20.694521504470544,1,travel,Starbucks,CUST_03269,TXN_0003269,0
29.20547969219945,4.02942460332032,3,travel,Best Buy,CUST_03270,TXN_0003270,0
1.0028898364548042,7.84368735004157,6,travel,Starbucks,CUST_03271,TXN_0003271,0
128.53407259893984,4.1388441570351695,1,entertainment,Best Buy,CUST_03272,TXN_0003272,0
76.71309128726944,14.431400731552898,3,travel,Starbucks,CUST_03273,TXN_0003273,0
180.86068113128852,17.092511567507813,1,retail,Walmart,CUST_03274,TXN_0003274,0
172.2541455331446,7.609770464713397,3,food,Starbucks,CUST_03275,TXN_0003275,0
185.3589136467921,12.948157775623091,4,entertainment,Best Buy,CUST_03276,TXN_0003276,1
66.37722009982694,16.58209368170868,4,food,Target,CUST_03277,TXN_0003277,0
40.59077998369884,10.112155598665161,3,retail,Best Buy,CUST_03278,TXN_0003278,0
156.80954258319292,20.49637273093102,3,retail,Walmart,CUST_03279,TXN_0003279,0
60.019270603227056,18.51719844690761,3,food,Starbucks,CUST_03280,TXN_0003280,0
20.2657574715429,1.5519730524136959,1,food,Starbucks,CUST_03281,TXN_0003281,0
193.08423771734564,14.907007178179896,2,retail,Starbucks,CUST_03282,TXN_0003282,0
214.1826664834698,5.647813223033991,4,retail,Walmart,CUST_03283,TXN_0003283,0
62.79396760045075,13.380438352014608,2,retail,Best Buy,CUST_03284,TXN_0003284,0
7.871828968795786,22.96532262319119,5,retail,Starbucks,CUST_03285,TXN_0003285,0
49.073887003514955,21.097488109254,0,retail,Target,CUST_03286,TXN_0003286,1
162.72845172494382,9.708393674763162,3,food,Target,CUST_03287,TXN_0003287,0
232.0484623499767,6.9963326002644814,2,food,Amazon,CUST_03288,TXN_0003288,0
22.74939286200851,5.625737865798216,5,entertainment,Target,CUST_03289,TXN_0003289,0
6.9321795603634735,12.780356874156482,6,travel,Amazon,CUST_03290,TXN_0003290,0
209.84242028041427,2.741962878193352,3,travel,Starbucks,CUST_03291,TXN_0003291,0
49.332128744462594,13.182600195077967,1,food,Walmart,CUST_03292,TXN_0003292,0
78.03643189371356,0.03200734777900838,4,food,Walmart,CUST_03293,TXN_0003293,0
344.40781205292114,7.772391137900276,1,travel,Walmart,CUST_03294,TXN_0003294,0
6.888365735912734,5.27842353193395,4,travel,Starbucks,CUST_03295,TXN_0003295,0
104.50279419847497,23.30925095905877,1,travel,Starbucks,CUST_03296,TXN_0003296,0
7.699489809012497,17.453815669679496,4,entertainment,Best Buy,CUST_03297,TXN_0003297,0
47.07541963972017,8.391681131093705,1,retail,Target,CUST_03298,TXN_0003298,0
162.8694869122148,2.2282820767348923,5,travel,Starbucks,CUST_03299,TXN_0003299,0
56.822918427952,12.403214272574976,2,retail,Target,CUST_03300,TXN_0003300,0
587.1853459960934,5.1227491518250154,5,entertainment,Walmart,CUST_03301,TXN_0003301,0
81.88448455577073,12.874309101560588,2,retail,Target,CUST_03302,TXN_0003302,0
38.73729908946474,20.04869650029342,3,travel,Best Buy,CUST_03303,TXN_0003303,0
24.860409500367002,14.77902125043325,2,food,Walmart,CUST_03304,TXN_0003304,0
43.15840589003817,15.210922069080052,1,entertainment,Target,CUST_03305,TXN_0003305,0
46.60646352937562,12.984726937507475,7,travel,Best Buy,CUST_03306,TXN_0003306,0
7.118850626264504,22.25437518315382,4,travel,Target,CUST_03307,TXN_0003307,0
46.13598139707214,22.36566442609448,3,travel,Best Buy,CUST_03308,TXN_0003308,0
62.406621646648134,12.305356825765251,6,travel,Target,CUST_03309,TXN_0003309,0
128.2791477852921,7.338227691444106,1,entertainment,Walmart,CUST_03310,TXN_0003310,0
106.9236468375308,11.030088141106653,3,travel,Walmart,CUST_03311,TXN_0003311,0
123.36270274066668,4.477389892694776,5,retail,Amazon,CUST_03312,TXN_0003312,0
0.8398853712116788,15.272263567634145,3,travel,Best Buy,CUST_03313,TXN_0003313,0
24.547530863034297,12.002216058773598,3,entertainment,Target,CUST_03314,TXN_0003314,0
108.3775761471237,2.4792114675187173,1,food,Target,CUST_03315,TXN_0003315,0
66.16279094100244,4.743546746870768,4,food,Target,CUST_03316,TXN_0003316,0
0.5327642385473204,11.511166948788643,4,retail,Starbucks,CUST_03317,TXN_0003317,0
163.2167495491405,21.3021357772526,5,retail,Best Buy,CUST_03318,TXN_0003318,0
148.19667289838773,13.593377295146338,2,travel,Target,CUST_03319,TXN_0003319,0
79.5000881162235,16.3568400050033,2,travel,Amazon,CUST_03320,TXN_0003320,0
6.8775029976427895,8.136685193853832,2,retail,Walmart,CUST_03321,TXN_0003321,0
145.46376559099792,13.713873433061622,3,food,Starbucks,CUST_03322,TXN_0003322,0
87.63817645917182,10.737115743313618,3,entertainment,Starbucks,CUST_03323,TXN_0003323,0
152.3076642025281,15.819117902955856,2,travel,Walmart,CUST_03324,TXN_0003324,0
139.33068609070432,1.2138135858962489,2,entertainment,Starbucks,CUST_03325,TXN_0003325,0
162.4562067851931,11.839205189735019,2,food,Amazon,CUST_03326,TXN_0003326,0
72.98279003508777,7.103823003455207,5,retail,Amazon,CUST_03327,TXN_0003327,0
15.120030768442408,7.828441470669822,2,food,Walmart,CUST_03328,TXN_0003328,0
111.21762852941026,23.062018357393473,3,entertainment,Best Buy,CUST_03329,TXN_0003329,0
96.88316069352844,4.3846755050731865,4,food,Starbucks,CUST_03330,TXN_0003330,0
135.57775216283963,7.469886061886326,2,food,Target,CUST_03331,TXN_0003331,0
18.618622226351217,12.237421817540923,1,travel,Target,CUST_03332,TXN_0003332,0
21.688219446083686,20.712646755590967,5,retail,Amazon,CUST_03333,TXN_0003333,0
221.10047441814586,10.00008199695289,4,entertainment,Best Buy,CUST_03334,TXN_0003334,0
138.62055588712101,17.852766741316106,4,entertainment,Best Buy,CUST_03335,TXN_0003335,0
238.84533639455606,20.552978357155258,3,travel,Starbucks,CUST_03336,TXN_0003336,0
142.17778026227808,7.440392539724375,3,food,Starbucks,CUST_03337,TXN_0003337,0
90.92041659771152,9.426004404929039,6,entertainment,Walmart,CUST_03338,TXN_0003338,0
106.17002105589255,8.557349368520551,1,travel,Amazon,CUST_03339,TXN_0003339,0
219.93782101996536,19.988539406830107,5,entertainment,Walmart,CUST_03340,TXN_0003340,0
86.46635352040354,1.0643246868864278,5,travel,Walmart,CUST_03341,TXN_0003341,0
100.07362879314059,7.402106131888321,5,travel,Best Buy,CUST_03342,TXN_0003342,0
17.016777335054286,16.30580538228312,6,retail,Starbucks,CUST_03343,TXN_0003343,0
64.23043058166897,13.570643989568225,2,retail,Target,CUST_03344,TXN_0003344,0
126.01803008714285,10.470944623048663,3,food,Walmart,CUST_03345,TXN_0003345,0
31.600294692998553,12.958757453313225,6,travel,Amazon,CUST_03346,TXN_0003346,0
22.596525423179266,4.742030059879639,1,entertainment,Walmart,CUST_03347,TXN_0003347,0
37.662521697529925,10.33719891859225,2,food,Target,CUST_03348,TXN_0003348,0
27.641330813434568,12.040871620232377,4,travel,Target,CUST_03349,TXN_0003349,0
24.196027699254998,21.62853892691044,1,food,Amazon,CUST_03350,TXN_0003350,0
55.31258681164361,6.260043907295432,2,entertainment,Target,CUST_03351,TXN_0003351,0
238.42129567688883,20.82788405195838,3,entertainment,Target,CUST_03352,TXN_0003352,0
70.7367099558632,15.461793619823567,0,retail,Target,CUST_03353,TXN_0003353,0
20.815689044425852,0.4881799456224236,3,food,Walmart,CUST_03354,TXN_0003354,0
8.00953508884464,17.391152085585446,2,retail,Amazon,CUST_03355,TXN_0003355,0
119.12413448538466,0.8532450611773221,0,travel,Walmart,CUST_03356,TXN_0003356,0
48.25601566098269,23.937147043531514,2,travel,Amazon,CUST_03357,TXN_0003357,0
172.50224411216058,20.94328050458875,3,entertainment,Target,CUST_03358,TXN_0003358,0
107.73717798567641,7.136249940961096,0,travel,Target,CUST_03359,TXN_0003359,0
159.0819567208323,6.17786952472093,2,food,Starbucks,CUST_03360,TXN_0003360,0
31.73801118543719,9.154585970534614,3,entertainment,Target,CUST_03361,TXN_0003361,0
117.88215082024153,8.548007167546633,1,entertainment,Amazon,CUST_03362,TXN_0003362,0
30.660938213368084,8.936107641249144,6,food,Best Buy,CUST_03363,TXN_0003363,0
279.80046593510536,7.63863710686753,3,food,Amazon,CUST_03364,TXN_0003364,0
101.16301863237578,14.907201764359954,1,retail,Target,CUST_03365,TXN_0003365,0
39.231959053585946,3.942327929294975,2,travel,Target,CUST_03366,TXN_0003366,0
31.40422865163482,20.303551018704315,4,entertainment,Best Buy,CUST_03367,TXN_0003367,0
21.186561829269568,19.49765961675157,1,travel,Target,CUST_03368,TXN_0003368,0
118.62670107574804,11.435596988526491,5,retail,Starbucks,CUST_03369,TXN_0003369,0
24.681606353752038,20.46551916668514,5,retail,Best Buy,CUST_03370,TXN_0003370,0
90.46172971291463,5.931481680727039,1,entertainment,Walmart,CUST_03371,TXN_0003371,0
30.7388341009099,0.42157093689520675,2,travel,Starbucks,CUST_03372,TXN_0003372,0
108.46175084116823,14.860990200715753,2,travel,Amazon,CUST_03373,TXN_0003373,0
168.70737152896345,10.98982576715317,4,entertainment,Starbucks,CUST_03374,TXN_0003374,0
150.51916114338843,13.611949111100895,2,entertainment,Starbucks,CUST_03375,TXN_0003375,0
143.066987412652,21.584145816441673,2,retail,Target,CUST_03376,TXN_0003376,0
20.79131323319335,23.27821376558264,3,entertainment,Walmart,CUST_03377,TXN_0003377,0
9.253746900507979,15.226875354134473,6,retail,Best Buy,CUST_03378,TXN_0003378,0
120.0475023657181,18.33733415645852,2,travel,Starbucks,CUST_03379,TXN_0003379,0
45.9415424719779,2.0114024036919425,3,travel,Target,CUST_03380,TXN_0003380,0
56.62435996412856,3.8571740373961347,3,retail,Starbucks,CUST_03381,TXN_0003381,0
3.164454146130381,17.59691531887144,3,travel,Walmart,CUST_03382,TXN_0003382,0
30.053289067824746,10.352770953312046,3,entertainment,Best Buy,CUST_03383,TXN_0003383,0
3.4256515227579785,10.703166489705737,4,retail,Target,CUST_03384,TXN_0003384,0
211.35012239367893,7.406584359250479,1,travel,Starbucks,CUST_03385,TXN_0003385,0
27.89161829949456,14.576553203465851,2,food,Walmart,CUST_03386,TXN_0003386,0
81.49469038555038,4.443961089988862,0,food,Amazon,CUST_03387,TXN_0003387,0
3.975935168054596,15.045990703533494,2,travel,Amazon,CUST_03388,TXN_0003388,0
109.91546096145082,4.171172571245752,6,entertainment,Walmart,CUST_03389,TXN_0003389,0
39.01243994323304,1.5318248330331263,4,retail,Best Buy,CUST_03390,TXN_0003390,0
228.19904946609674,7.928584528777464,3,food,Starbucks,CUST_03391,TXN_0003391,0
219.03122232037413,5.547368208236344,4,entertainment,Starbucks,CUST_03392,TXN_0003392,0
39.3473226542136,21.335799325351978,2,retail,Walmart,CUST_03393,TXN_0003393,0
231.22405138111793,1.3188828928470384,0,food,Starbucks,CUST_03394,TXN_0003394,0
556.1677236148372,4.238728621778948,3,food,Best Buy,CUST_03395,TXN_0003395,0
174.53473539422617,13.169270533993187,0,food,Walmart,CUST_03396,TXN_0003396,0
186.350049185203,11.545612580339366,2,travel,Amazon,CUST_03397,TXN_0003397,0
28.63612599209348,1.100448440992837,3,travel,Amazon,CUST_03398,TXN_0003398,0
85.96797985106654,0.17405827236346738,3,entertainment,Target,CUST_03399,TXN_0003399,0
6.96244072573011,23.713630607067596,3,retail,Amazon,CUST_03400,TXN_0003400,0
9.972966184805468,15.812032808612116,6,travel,Starbucks,CUST_03401,TXN_0003401,0
680.5751219889282,8.769747141637364,2,retail,Best Buy,CUST_03402,TXN_0003402,0
39.54740594095893,11.290373943917793,5,food,Best Buy,CUST_03403,TXN_0003403,0
137.9056267629112,6.397202890902887,6,travel,Target,CUST_03404,TXN_0003404,0
164.33311177315946,8.276970808637035,4,food,Starbucks,CUST_03405,TXN_0003405,0
195.20921151433254,15.577067214437136,3,retail,Walmart,CUST_03406,TXN_0003406,0
604.4147186043234,21.187483172816897,3,travel,Target,CUST_03407,TXN_0003407,0
27.64078463965971,4.419120553948437,2,travel,Starbucks,CUST_03408,TXN_0003408,0
4.118750595694294,20.16867612924765,4,food,Walmart,CUST_03409,TXN_0003409,0
52.965430609138274,2.9173591084384576,6,entertainment,Amazon,CUST_03410,TXN_0003410,0
13.935479557395638,5.159813366121389,3,travel,Amazon,CUST_03411,TXN_0003411,0
2.2681173282547915,0.8922069131915036,3,retail,Walmart,CUST_03412,TXN_0003412,0
44.695424252533286,3.379484690231987,2,travel,Target,CUST_03413,TXN_0003413,0
153.1265804358061,22.015275491137213,6,food,Walmart,CUST_03414,TXN_0003414,0
83.51271708032459,11.026529918841085,2,retail,Starbucks,CUST_03415,TXN_0003415,0
37.50978791544164,1.8639806826804852,3,travel,Walmart,CUST_03416,TXN_0003416,0
106.23054479496665,23.033444112935072,3,food,Starbucks,CUST_03417,TXN_0003417,0
26.398921839175493,21.095815386207605,1,food,Starbucks,CUST_03418,TXN_0003418,0
1.4485861372039344,18.11238050083539,1,entertainment,Amazon,CUST_03419,TXN_0003419,0
144.542199633491,22.403347006741388,2,food,Starbucks,CUST_03420,TXN_0003420,0
97.7483083988966,5.2831061000583395,1,food,Best Buy,CUST_03421,TXN_0003421,0
143.67569459094216,20.072863032242072,5,entertainment,Amazon,CUST_03422,TXN_0003422,0
3.971637332766473,16.559788712503348,0,entertainment,Amazon,CUST_03423,TXN_0003423,0
181.47392606929003,20.87422198962452,3,entertainment,Walmart,CUST_03424,TXN_0003424,0
96.633796091396,19.125877577823115,5,entertainment,Starbucks,CUST_03425,TXN_0003425,0
82.87271860742521,8.315881516243799,2,food,Walmart,CUST_03426,TXN_0003426,0
97.98005772521859,18.585564888414133,3,retail,Starbucks,CUST_03427,TXN_0003427,0
199.82911169332198,6.2989512716373675,4,food,Amazon,CUST_03428,TXN_0003428,0
88.41539606919447,7.886211912673316,3,food,Best Buy,CUST_03429,TXN_0003429,0
86.9765940983819,2.5897372133514276,2,travel,Amazon,CUST_03430,TXN_0003430,0
467.55022107870525,22.44183878353125,4,retail,Target,CUST_03431,TXN_0003431,1
141.35840281196997,6.984080721606757,1,food,Walmart,CUST_03432,TXN_0003432,0
58.39229883345892,12.494939164114843,1,travel,Best Buy,CUST_03433,TXN_0003433,0
122.89385376562178,9.391988075188625,4,retail,Walmart,CUST_03434,TXN_0003434,0
49.303559504810856,23.038274894004036,2,retail,Starbucks,CUST_03435,TXN_0003435,0
25.990539120417445,8.041180102523578,4,food,Walmart,CUST_03436,TXN_0003436,0
90.84512334188312,18.685099714144535,2,retail,Amazon,CUST_03437,TXN_0003437,0
263.3621504116234,20.529987711148323,1,travel,Amazon,CUST_03438,TXN_0003438,0
264.7042405865561,10.454555939543182,3,retail,Walmart,CUST_03439,TXN_0003439,0
41.8406403770263,9.076123546870349,2,food,Starbucks,CUST_03440,TXN_0003440,0
75.00931924870726,17.945899702383073,2,entertainment,Starbucks,CUST_03441,TXN_0003441,0
23.77952381875633,21.909503527349617,4,food,Best Buy,CUST_03442,TXN_0003442,0
543.3246192014816,18.118361593733717,6,entertainment,Amazon,CUST_03443,TXN_0003443,1
396.9541312324312,5.451032774204775,4,travel,Walmart,CUST_03444,TXN_0003444,1
104.8420049886096,21.31938593850493,3,retail,Best Buy,CUST_03445,TXN_0003445,0
163.17554037065764,9.301960018483994,3,travel,Target,CUST_03446,TXN_0003446,0
125.5617603584788,13.829505882670423,3,retail,Best Buy,CUST_03447,TXN_0003447,0
89.93309136890181,19.954454863025063,1,retail,Target,CUST_03448,TXN_0003448,0
5.482372639196746,4.521474417611813,0,retail,Target,CUST_03449,TXN_0003449,0
60.65371787904519,18.828243256261274,2,entertainment,Best Buy,CUST_03450,TXN_0003450,0
112.32727809391316,14.307907149856259,1,retail,Amazon,CUST_03451,TXN_0003451,0
113.1750175097633,21.440199403862596,3,entertainment,Best Buy,CUST_03452,TXN_0003452,0
46.700432114634786,4.127289644245031,1,food,Best Buy,CUST_03453,TXN_0003453,0
284.2015744951548,10.096373688982283,6,entertainment,Amazon,CUST_03454,TXN_0003454,0
18.315033882305844,19.9882342288041,2,food,Amazon,CUST_03455,TXN_0003455,0
69.38663315181398,0.4615608829622442,3,entertainment,Amazon,CUST_03456,TXN_0003456,0
117.40385921414737,2.6928328023754284,3,travel,Amazon,CUST_03457,TXN_0003457,0
119.44707782097186,23.773565106161634,0,retail,Amazon,CUST_03458,TXN_0003458,0
104.5940970982072,6.729460286168413,3,travel,Amazon,CUST_03459,TXN_0003459,0
32.19812389614336,23.41303664937488,3,travel,Best Buy,CUST_03460,TXN_0003460,0
16.984756397095726,4.380757224208174,2,entertainment,Walmart,CUST_03461,TXN_0003461,0
101.04374874923896,8.666266632176054,3,entertainment,Walmart,CUST_03462,TXN_0003462,0
91.4547542460641,18.068866668085697,1,food,Walmart,CUST_03463,TXN_0003463,0
19.76658936465737,15.786681773716284,3,travel,Best Buy,CUST_03464,TXN_0003464,0
122.12517138184886,13.946937598297334,3,travel,Amazon,CUST_03465,TXN_0003465,0
60.72851152877793,12.717580219320181,7,entertainment,Target,CUST_03466,TXN_0003466,0
110.18994603112151,20.242570647953766,0,travel,Amazon,CUST_03467,TXN_0003467,0
181.62596409227902,5.638765508001425,6,retail,Starbucks,CUST_03468,TXN_0003468,0
18.60024372223012,10.619302247844441,4,retail,Amazon,CUST_03469,TXN_0003469,0
1.9330504120641034,3.730855011754975,4,entertainment,Walmart,CUST_03470,TXN_0003470,0
151.0056877070906,14.302598297536905,3,travel,Amazon,CUST_03471,TXN_0003471,0
94.08330077192397,6.013066182511684,7,travel,Amazon,CUST_03472,TXN_0003472,0
120.2772090878001,8.012209544241259,3,retail,Starbucks,CUST_03473,TXN_0003473,0
182.11160373501085,11.310017198964676,2,entertainment,Target,CUST_03474,TXN_0003474,0
162.35922887795354,0.6424940568750683,6,retail,Target,CUST_03475,TXN_0003475,0
324.21482115081915,2.2065104621001037,2,travel,Walmart,CUST_03476,TXN_0003476,0
76.77308202762632,16.46230129699727,2,entertainment,Target,CUST_03477,TXN_0003477,0
67.03991553276018,10.295279537220175,5,travel,Walmart,CUST_03478,TXN_0003478,0
